ontFilename;#Axioms;#LogicalAxioms;#TBoxAxioms;#ABoxAxioms;Ratio
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8a0f3776-a145-498d-bff7-015edd0be169_ongkhalink.rdf_functional.owl;2283;1303;1146.0;106;0.0924956369982548
/home/ktgroup/Desktop/isa/Datasets/1941/493d9e7d-a6d4-4c4b-8e34-be19f249f290_Artist.owl_functional.owl;1015;864;234.0;562;2.4017094017094016
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_64157e60-96dc-4d10-8090-5ea966d3afe7_teruniprot.owl_functional.owl;6213;3168;0.0;3162;Infinity
/home/ktgroup/Desktop/isa/Datasets/1941/ec3dd9d0-f38c-4c2e-ad96-1f00365e9b6c_ganisation.owl_functional.owl;2407;2141;390.0;1629;4.176923076923077
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_2bc3982b-f26a-4e93-a5a6-f4a710a7b427_hydro.owl_functional.owl;5009;2964;2493.0;336;0.13477737665463296
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_31f46ecb-2add-4d12-bf48-9f0c3d0dd094_testrdfxml.owl_functional.owl;1322;1042;524.0;513;0.9790076335877863
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8877cee1-8cfc-4fe0-884f-295c2cb7b4f4_ceGeometry.owl_functional.owl;9710;6246;3896.0;1937;0.49717659137577
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_6bc58984-bb12-4bc3-b993-67fe5f5b6e1c_smartknife.owl_functional.owl;1791;1471;340.0;1041;3.0617647058823527
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_441fdaf0-b954-41e4-afb7-138a76151175_eanFeature.owl_functional.owl;10223;6436;4602.0;1622;0.3524554541503694
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c22cd9c2-c87d-4152-908a-728bed708054_COSMOtop761.owl_functional.owl;25815;19300;10666.0;8399;0.7874554659666229
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-triggers-constant-classes-value-nominals.ofn_functional.owl;26549;19994;19280.0;714;0.03703319502074689
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_4d9b8529-5660-4313-a354-68d3e28589a1_.ENLiri.owl_functional.owl;731;568;165.0;399;2.418181818181818
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_4f1458f1-1824-4164-b4b5-b358fa01214c_propSpace.owl_functional.owl;10195;6408;4603.0;1593;0.34607864436237235
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_00718.owl_functional.owl;6076;5891;160.0;5727;35.79375
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_b545b71a-2659-40bf-9445-3363f1ba664e_iComponent.owl_functional.owl;9715;6248;3899.0;1936;0.4965375737368556
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a64edfcb-0233-4130-a277-4cf556838f70_xample_ebu.owl_functional.owl;363;249;98.0;151;1.5408163265306123
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_7af8f9fc-8b20-4e41-ae3d-32c39d4da88a_ategorical.owl_functional.owl;9851;6385;3899.0;2073;0.5316747884072839
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8799de7b-9928-4b5f-80dd-00a77832fe9c_griculture.owl_functional.owl;10335;6486;4669.0;1605;0.34375669308203044
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_b562a442-aee0-4cd0-a0c7-bb2a69eeee8e_tmoWeather.owl_functional.owl;10438;6628;4622.0;1794;0.38814366075292084
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_0167270a-26a8-4679-9c53-c09519b5598a_uckLoading.owl_functional.owl;317;207;101.0;101;1.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_92cd611e-1a32-4374-9a97-3170f09b3028_spl_functional.owl;514;325;188.0;137;0.7287234042553191
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-2-cardinalities-triggers-constant-classes-value-nominals.ofn_functional.owl;26557;19418;18704.0;714;0.03817365269461078
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_0b1c77e2-e964-4cdc-b8f3-963a91e8e67a_wcsAll.owl_functional.owl;2041;1116;718.0;188;0.2618384401114206
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_4b9200c5-0285-4e2a-96ad-3ca22fef2b41_tance_edit.owl_functional.owl;2402;1628;855.0;772;0.9029239766081871
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_08c1ae81-1379-4f60-8bc4-20dcb4d5a2d1_ESG_test_5.owl_functional.owl;1372;1314;41.0;1269;30.951219512195124
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_12f36632-5e47-4afc-b9a2-c26f389217c1_crime8.owl_functional.owl;1067;853;183.0;586;3.202185792349727
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_9c44339e-f0bf-4e88-9860-618ee51262e7_Cerveau.owl_functional.owl;2632;2537;71.0;2417;34.04225352112676
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_1e6dbf1b-c7d6-45f8-a6cd-d3e765afcaa1_stateSystem.owl_functional.owl;9690;6222;3898.0;1917;0.4917906618778861
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_9f00ebed-14a0-4817-b3b7-d9fdfd57d23e_wine.owl_functional.owl;703;618;206.0;407;1.9757281553398058
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ff7db7f4-2561-452d-8d8b-aa8d3da6e6f8_stateRole.owl_functional.owl;9717;6250;3900.0;1937;0.49666666666666665
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_535ea4fb-1fd6-48a0-8f8a-de4ecdd731cb_enReaction.owl_functional.owl;10502;6689;4636.0;1841;0.3971095772217429
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e6b9ec7f-c038-4970-9081-c2b1c474c365_qosont2.owl_functional.owl;1019;690;412.0;248;0.6019417475728155
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_58e2db93-b554-495a-98fa-e419e2158c5f_properties.owl_functional.owl;187;151;22.0;111;5.045454545454546
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_04927f8b-da41-4bec-a844-161ec7eef9aa_landGlacial.owl_functional.owl;5638;3313;2836.0;341;0.1202397743300423
/home/ktgroup/Desktop/isa/Datasets/1941/c61a0242-1015-4883-970f-f1e580cecd47_lcacheSWRL.owl_functional.owl;2672;2594;60.0;2534;42.233333333333334
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_f76c2d04-123f-4321-a815-f25bbd4b2dec_ossAnatomy.owl_functional.owl;10576;6459;6299.0;111;0.017621844737259883
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_00557.owl_functional.owl;31590;27898;27580.0;195;0.007070340826686004
/home/ktgroup/Desktop/isa/Datasets/1941/0d983190-bc65-4c90-ad4a-a94c010fe6ab_onto.rdf_functional.owl;251;181;59.0;122;2.0677966101694913
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_47ed5a39-6a88-453f-a6ed-4fb2d03cc3bc_dTransport.owl_functional.owl;9468;6000;3897.0;1696;0.43520656915576084
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_55210bd3-9230-4ed5-b428-cd056ff8fac5_COSMOtop979.owl_functional.owl;34854;26433;14593.0;11487;0.7871582265469745
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_fb75cc9c-11b0-40d1-bceb-f3395b82dafd_esg.owl_functional.owl;4144;3952;124.0;3790;30.56451612903226
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_84266235-e568-4829-b0ae-0d09ec890592_atus_terms.owl_functional.owl;456;413;5.0;380;76.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_08bc2112-b830-450b-9b27-e0e1cf75ead6_gy.1.3.0.1.owl_functional.owl;1696;1355;461.0;894;1.9392624728850325
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_1b63ee3c-936f-4d8c-b362-20670d327b1e_phenAtmoSky.owl_functional.owl;9733;6248;3916.0;1925;0.49157303370786515
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_550bbb2a-26ee-418e-a1b3-c28095635655_BRInferred.owl_functional.owl;11500;6997;6834.0;111;0.01624231782265145
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_13eacac6-8b1e-4366-82e0-047c9f208f19_realmAtmo.owl_functional.owl;9716;6249;3899.0;1937;0.4967940497563478
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e94042d2-3513-4cfd-a335-755c4ca94315_matrElement.owl_functional.owl;10207;6419;4603.0;1604;0.34846839018031717
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_1035876c-209d-4567-ab91-dc99e89c6b17_russia1.owl_functional.owl;841;614;233.0;307;1.3175965665236051
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_55df5b82-2be6-4e15-85d8-0869e5c3fd90_podstopic.owl_functional.owl;2518;2475;33.0;2437;73.84848484848484
/home/ktgroup/Desktop/isa/Datasets/1941/0631b0c3-b2cf-4880-b128-dc263545fe81_eHexenprozesse_functional.owl;202;163;36.0;108;3.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_30ef68e3-0246-420c-8f07-b956e919ed1d_info.owl_functional.owl;1403;856;554.0;239;0.4314079422382672
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ea25461a-8958-4438-ae3e-d27d2ca77690_olTectonic.owl_functional.owl;9690;6221;3897.0;1917;0.49191685912240185
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_00c82799-bb79-4159-bb73-13a474594a2c_TSv0.9Lite.owl_functional.owl;897;517;375.0;122;0.3253333333333333
/home/ktgroup/Desktop/isa/Datasets/1941/6dc86090-12ad-480e-9e13-eb603c38694d_ology_v2.1.rdf_functional.owl;2763;2731;33.0;2693;81.60606060606061
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_4702afa9-37f9-4fc7-989e-c57219674548_isometadata.owl_functional.owl;1094;654;414.0;240;0.5797101449275363
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_5c5448d6-2614-4b4e-b2e9-c8d32d29a5e2_enReaction.owl_functional.owl;9636;6144;3933.0;1797;0.4569031273836766
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e5d69675-de32-4951-b218-e335b65dd2b2_phexample1.owl_functional.owl;569;388;148.0;234;1.5810810810810811
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_04473fad-b0c8-4e6a-bc17-bfb9e47867cf_moPressure.owl_functional.owl;9698;6229;3897.0;1925;0.4939697202976649
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a62b59f3-7f43-4ee7-a402-91d01e363f68__functional.owl;310;241;60.0;181;3.0166666666666666
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-3-cardinalities-constant-classes-value-nominals.ofn_functional.owl;25327;18158;17444.0;714;0.040930979133226325
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-4-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;32281;25610;24874.0;714;0.028704671544584708
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_7f3b3dee-ad4f-41c5-a97f-160c6a302a04_propCharge.owl_functional.owl;10404;6616;4604.0;1800;0.39096437880104257
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_46069d79-56d9-447f-ac33-0e7259049920_thRelation.owl_functional.owl;1019;650;383.0;239;0.6240208877284595
/home/ktgroup/Desktop/isa/Datasets/1941/017ba95a-fd2a-4957-894a-eab3f6fe846a_humancobra.owl_functional.owl;7295;4884;2415.0;2469;1.022360248447205
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e569e871-0395-4615-9e65-b01afccb1336_alResource.owl_functional.owl;9501;6016;3923.0;1680;0.4282436910527657
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_00779.owl_functional.owl;86621;86417;203.0;86205;424.6551724137931
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e90200c9-87bf-45b2-aea5-c2f2c9e1d50e_PaulFisher.rdf_functional.owl;231;160;52.0;108;2.076923076923077
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e8db2b6b-ad21-43e1-a6c5-f0b5513e95b3_classified.owl_functional.owl;5620;3131;2971.0;111;0.03736115785930663
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a8f6019c-f34e-4418-af12-f0f464881e4c_VAST2009all.owl_functional.owl;41944;41925;15.0;41910;2794.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_51b401f3-6b31-4933-8969-37d3beacd782_uo.owl_functional.owl;1398;944;732.0;212;0.2896174863387978
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_5101ac50-defd-457e-a6f4-62f2e9ce5738_phenotypes.owl_functional.owl;744562;603934;382761.0;221086;0.5776084815328626
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_6fd2fe50-6a87-4463-ae9c-45cc14347b80_oTransport.owl_functional.owl;10231;6435;4612.0;1611;0.3493061578490893
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_0294e2a0-f4dd-4512-9757-ec1833a54899_erver2codo.owl_functional.owl;862;601;363.0;195;0.5371900826446281
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_9121f541-8565-4262-9626-9b36228e2c42_semantics.owl_functional.owl;2078;1887;230.0;1606;6.982608695652174
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c9411cad-c6ba-4c1f-9f18-c6409e3b7505_esg2.owl_functional.owl;3303;3220;61.0;3155;51.721311475409834
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_4cdfd06c-a1ba-423a-99d9-3da051a0d831_unications.owl_functional.owl;1145;716;449.0;239;0.532293986636971
/home/ktgroup/Desktop/isa/Datasets/1941/72690f9c-cc7d-4ad3-b2ec-4e28a76ffc17_references.owl_functional.owl;1331;877;665.0;212;0.318796992481203
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8498e732-306c-439f-811d-f0c8cec22d41_propSpeed.owl_functional.owl;9716;6249;3899.0;1937;0.4967940497563478
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c40dc958-2379-4693-993e-adb018c6dd21_matrAerosol.owl_functional.owl;9468;6000;3897.0;1696;0.43520656915576084
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_1fdfb0ed-7b71-4515-bf0f-384a3f32a682_matrRock.owl_functional.owl;9468;6000;3897.0;1696;0.43520656915576084
/home/ktgroup/Desktop/isa/Datasets/1941/530f80c8-cdfb-47c1-a1be-1a2d0abee680_nnotations.owl_functional.owl;689540;631131;337936.0;293195;0.8676051086596278
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_272bbe94-ce2d-4441-a87a-c1c3f30e2c70_ontinental.owl_functional.owl;9468;6000;3897.0;1696;0.43520656915576084
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_faed02de-541f-43a3-8cc9-9992d7fa6052_cinema.owl_functional.owl;212;175;54.0;121;2.240740740740741
/home/ktgroup/Desktop/isa/Datasets/1941/2fd696f8-54fa-4e5a-9224-4ddb0fff81ba_onto.rdf_functional.owl;137;122;0.0;122;Infinity
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e2ea3f60-7908-444d-887f-12c542b5a858_ssOntology.owl_functional.owl;275;181;69.0;105;1.5217391304347827
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-3-cardinalities-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;25706;18404;17668.0;714;0.04041204437400951
/home/ktgroup/Desktop/isa/Datasets/1941/e31e4754-655e-48fa-83dc-6076b77b0c4d_us_functional.owl;212;154;27.0;127;4.703703703703703
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_67e62d0d-d5f8-4277-b0c4-2bb54f46a7a2_russ.owl_functional.owl;4529;4414;97.0;4295;44.27835051546392
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_de9aaa9d-efd2-45ae-9292-b4487717df80_epairBlast.owl_functional.owl;349;234;106.0;123;1.1603773584905661
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c1e556d7-2c6d-41a8-a44e-6baa8fe1b499_ology1.2.0.owl_functional.owl;1650;1322;452.0;870;1.924778761061947
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_39b18d32-9767-4538-8dc6-decf5fefaad5_geol.owl_functional.owl;5279;3113;2641.0;336;0.12722453616054524
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_1adb0316-7fd5-4a60-8e36-062fa07f2d0f_units.owl_functional.owl;294;274;20.0;254;12.7
/home/ktgroup/Desktop/isa/Datasets/1941/9fed2f94-b2f5-4624-9a13-25843f7d1dc1_onto.rdf_functional.owl;283;212;59.0;153;2.593220338983051
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_835f8828-32c2-45fc-af57-5e6834d4e372_nlessRatio.owl_functional.owl;9908;6412;3933.0;2065;0.5250444952962116
/home/ktgroup/Desktop/isa/Datasets/1941/f45812d8-8ea9-472a-8b02-aabd7948e6f4_GenreCS.owl_functional.owl;1117;742;369.0;373;1.010840108401084
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_f2669fef-2edd-40b8-8a8d-207448a70329_sfb632.owl_functional.owl;454;298;154.0;134;0.8701298701298701
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a53cade5-cd71-4383-87ac-a1769c449c6a_opPressure.owl_functional.owl;9716;6249;3899.0;1937;0.4967940497563478
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_12034599-06d7-45ff-ba6c-5cdd30b0eff5_matrWater.owl_functional.owl;9497;6031;3899.0;1719;0.4408822775070531
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_00412d8c-f97f-4e3d-b184-9a8133e74e61_phenWave.owl_functional.owl;9698;6229;3897.0;1925;0.4939697202976649
/home/ktgroup/Desktop/isa/Datasets/1941/578afe61-b0d6-45fb-a418-a2c553052fe5_rieKrankheiten_functional.owl;400;336;61.0;256;4.19672131147541
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_44349f78-c3a8-4c00-be5d-c7978847bcdd_mplegraph1.owl_functional.owl;851;557;243.0;235;0.9670781893004116
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_994f145f-cff5-49a7-a07a-b2e6551255a6_eolVolcano.owl_functional.owl;10355;6518;4671.0;1635;0.3500321130378934
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_5431ee7c-e2a6-48aa-be00-ac3cf6ad63fe_coat2codo.owl_functional.owl;623;427;285.0;104;0.3649122807017544
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d0ded12f-0a03-4c16-9784-39f0ae56e7ff_kyamk.owl_functional.owl;3704;3407;292.0;3115;10.667808219178083
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-constant-classes-value-nominals.ofn_functional.owl;26529;19984;19270.0;714;0.037052413077322266
/home/ktgroup/Desktop/isa/Datasets/1941/01c9d8c9-b9a0-4a82-a405-85f29d76cebb_nnotations.owl_functional.owl;503023;465506;232753.0;232753;1.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_804b369f-eca4-4d92-b778-473c60d2317e_reprSciLaw.owl_functional.owl;9518;6041;3912.0;1716;0.4386503067484663
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_f2886abb-ef43-4027-b10c-0428ef3eab8a_rumVisible.owl_functional.owl;5042;2999;2497.0;367;0.14697637164597516
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e686d148-d088-4023-ac37-b22ed59054d8_netcdf3.owl_functional.owl;255;206;43.0;159;3.697674418604651
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_1c6fa4e4-6445-4f97-8cb6-d29abbb098f8__component.owl_functional.owl;7813;5514;3307.0;2201;0.6655579074690051
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_83148534-ce06-4b66-9d54-693880e8ccc9_planetlab.owl_functional.owl;1000;636;336.0;174;0.5178571428571429
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_bd6756cb-0e29-483f-8f90-5b7c8e222629_trFacility.owl_functional.owl;10208;6494;4165.0;1920;0.460984393757503
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_0f3ebb81-0d1f-4d3a-bbc3-bb2f7fac1165_imensional.owl_functional.owl;10227;6431;4607.0;1612;0.3499023225526373
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_02e23efb-644c-4dd3-8971-e514087e900c_programming.owl_functional.owl;662;486;205.0;280;1.3658536585365855
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_6558799a-535b-4c2e-842e-1ce941f28dc2_ec2.owl_functional.owl;1015;648;344.0;178;0.5174418604651163
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_6a8f0423-9f32-4baf-bb61-098baa909de1_atmoSky.owl_functional.owl;7857;4522;4038.0;346;0.08568598315998019
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_bddfd841-92ee-402e-8748-6d7f11a110bc_reprTime.owl_functional.owl;9724;6257;3899.0;1945;0.4988458579122852
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e93465e3-0d17-4b17-9623-d9dc354ce5d2_FN1.50.owl_functional.owl;1057;939;106.0;828;7.811320754716981
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_00302.owl_functional.owl;954;633;296.0;337;1.1385135135135136
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ae693413-5af6-409d-b162-8f04782724d1_prSciModel.owl_functional.owl;9690;6221;3897.0;1917;0.49191685912240185
/home/ktgroup/Desktop/isa/Datasets/1941/589f5753-9434-47e6-ae92-dd6319e721bb_oreprotege.owl_functional.owl;221;172;54.0;118;2.185185185185185
/home/ktgroup/Desktop/isa/Datasets/1941/f19593c7-6949-462e-b044-5c10bd2e51d7_onto.rdf_functional.owl;187;149;26.0;123;4.730769230769231
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-3-disjointness-constant-classes-value-nominals.ofn_functional.owl;32947;26457;25743.0;714;0.027735695140426522
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a926223c-c3ac-4205-ae5d-84746ae0bb68_leOntology.owl_functional.owl;561;399;131.0;227;1.7328244274809161
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_9c964061-f137-46c6-acb9-0ece380220f2_EventMatch.owl_functional.owl;277;234;24.0;192;8.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-3-km-relevant-cardinalities-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;24091;17421;16685.0;714;0.042792927779442616
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e2fd8324-4b81-4c76-8aa9-8e0f52fb54f4_stateSolid.owl_functional.owl;9691;6222;3898.0;1917;0.4917906618778861
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_75714e9a-2962-4466-8377-5ceaad9662c7_VAST2009.owl_functional.owl;41944;41925;15.0;41910;2794.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_688f0832-d2b0-4e26-a931-fe7d84d8c360_imeAverage.owl_functional.owl;9724;6257;3899.0;1945;0.4988458579122852
/home/ktgroup/Desktop/isa/Datasets/1941/1d09cdf9-0579-496d-b402-c0e6f3c966b6_onto.rdf_functional.owl;185;148;26.0;122;4.6923076923076925
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_eaf29844-6857-4773-b676-e77a2046a79b_COSMOtop877.owl_functional.owl;30846;23254;12818.0;10135;0.790684974254954
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ebd19a90-2a41-4775-9387-7f7ff69d953a_sportation.owl_functional.owl;10193;6408;4603.0;1593;0.34607864436237235
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;68196;40461;39725.0;714;0.017973568281938326
